date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2021-05-31,002600,8.56,8.53,8.61,8.44,548493,466440656.0,1.99,-0.35,-0.03,2.41,8.526666666666666
2021-06-01,002600,8.48,8.76,8.8,8.41,979812,847556528.0,4.57,2.7,0.23,4.3,8.656666666666666
2021-06-02,002600,8.7,8.53,8.73,8.51,655792,563433840.0,2.51,-2.63,-0.23,2.88,8.590000000000002
2021-06-03,002600,8.49,8.44,8.65,8.41,514841,438779328.0,2.81,-1.06,-0.09,2.24,8.5
2021-06-04,002600,8.41,8.38,8.52,8.35,480546,403892144.0,2.01,-0.71,-0.06,2.09,8.416666666666666
2021-06-07,002600,8.41,8.5,8.59,8.4,564558,479366080.0,2.27,1.43,0.12,2.46,8.496666666666668
2021-06-08,002600,8.52,8.39,8.54,8.35,467771,393980608.0,2.24,-1.29,-0.11,2.04,8.426666666666668
2021-06-09,002600,8.37,8.08,8.45,8.01,852229,700455920.0,5.24,-3.69,-0.31,3.71,8.18
2021-06-10,002600,8.07,7.92,8.12,7.9,1025131,818564416.0,2.72,-1.98,-0.16,4.46,7.9799999999999995
2021-06-11,002600,7.93,7.94,8.0,7.78,792661,623591872.0,2.78,0.25,0.02,3.45,7.906666666666667
2021-06-15,002600,8.25,8.14,8.37,8.09,1042776,858587904.0,3.53,2.52,0.2,4.54,8.200000000000001
2021-06-16,002600,8.05,7.98,8.15,7.96,542042,434461824.0,2.33,-1.97,-0.16,2.36,8.03
2021-06-17,002600,7.98,8.13,8.15,7.9,608442,490847376.0,3.13,1.88,0.15,2.65,8.06
2021-06-18,002600,8.16,8.27,8.33,8.07,797335,655088208.0,3.2,1.72,0.14,3.47,8.223333333333333
2021-06-21,002600,8.24,8.41,8.48,8.15,888463,744162720.0,3.99,1.69,0.14,3.87,8.346666666666668
2021-06-22,002600,8.45,8.28,8.48,8.23,642011,532610176.0,2.97,-1.55,-0.13,2.79,8.33
2021-06-23,002600,8.23,9.11,9.11,8.18,3333447,2962797296.0,11.23,10.02,0.83,14.51,8.799999999999999
2021-06-24,002600,9.11,9.46,9.8,9.0,4564810,4297590528.0,8.78,3.84,0.35,19.87,9.42
2021-06-25,002600,9.26,9.45,9.59,9.13,2566778,2400199552.0,4.86,-0.11,-0.01,11.17,9.389999999999999
2021-06-28,002600,9.45,9.33,9.45,9.2,1366469,1272769504.0,2.65,-1.27,-0.12,5.95,9.326666666666666
2021-06-29,002600,9.36,9.01,9.4,8.94,1699274,1542193616.0,4.93,-3.43,-0.32,7.4,9.116666666666667
2021-06-30,002600,9.05,9.19,9.4,8.96,1467970,1345537920.0,4.88,2.0,0.18,6.39,9.183333333333332
2021-07-01,002600,9.13,8.87,9.14,8.85,1275859,1143176880.0,3.16,-3.48,-0.32,5.55,8.953333333333333
2021-07-02,002600,8.86,8.91,8.99,8.7,949977,841985760.0,3.27,0.45,0.04,4.14,8.866666666666665
2021-07-05,002600,8.88,8.98,9.04,8.73,986046,878033264.0,3.48,0.79,0.07,4.29,8.916666666666666
2021-07-06,002600,8.98,8.81,8.98,8.71,900526,793700320.0,3.01,-1.89,-0.17,3.92,8.833333333333334
2021-07-07,002600,8.71,9.01,9.14,8.55,1500506,1330518784.0,6.7,2.27,0.2,6.48,8.9
2021-07-08,002600,8.96,9.15,9.26,8.92,1482797,1352036208.0,3.77,1.55,0.14,6.41,9.11
